"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ABLAL","NEON.PLA.D13.NIWO.05669","NIWO_041","NIWO","D13",2019-10-15,"Live,  other damage","sapling",NA,NA,0.7,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.05627","NIWO_046","NIWO","D13",2021-09-27,"Live","sapling","Partially shaded",NA,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2021",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.05668","NIWO_041","NIWO","D13",2021-09-27,"Live,  other damage","sapling","Partially shaded",NA,0.9,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2021",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.02385","NIWO_046","NIWO","D13",2019-10-08,"Live","small tree",NA,130,3,5.1,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,5.75834011576327,4.54252323088797
"ABLAL","NEON.PLA.D13.NIWO.05638","NIWO_040","NIWO","D13",2020-10-01,"Live","single bole tree","Mostly shaded",130,9.3,10.3,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",5.4,160.8,"2020",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,32.0787432909319,23.6660207273982
"ABLAL","NEON.PLA.D13.NIWO.05632","NIWO_046","NIWO","D13",2021-09-27,"Live","sapling","Partially shaded",NA,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2021",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.05668","NIWO_041","NIWO","D13",2019-10-15,"Live,  other damage","sapling",NA,NA,0.9,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.05527","NIWO_009","NIWO","D13",2019-09-17,"Live","single bole tree","Partially shaded",130,6.7,10.1,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",7,308.5,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,30.5779850789256,22.601034561274
"ABLAL","NEON.PLA.D13.NIWO.02044","NIWO_009","NIWO","D13",2016-09-12,"Standing dead","single bole tree","Full sun",130,9,21.5,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",7.2,338.2,"2016",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,193.714872195627,133.233323371689
"ABLAL","NEON.PLA.D13.NIWO.01486","NIWO_015","NIWO","D13",2015-08-27,"Live","sapling","Full shade",10,0.5,1.4,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2015",-0.000409156415234535,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.107378019961883,0.0989381094812804
"ABLAL","NEON.PLA.D13.NIWO.01828","NIWO_012","NIWO","D13",2016-09-19,"Standing dead","single bole tree","Partially shaded",130,12.4,22,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",5.2,300.1,"2016",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,204.908232952362,140.623469448264
"ABLAL","NEON.PLA.D13.NIWO.02070","NIWO_009","NIWO","D13",2019-09-17,"Standing dead","single bole tree","Full sun",130,8.4,20.3,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",8.3,191.3,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,168.351176678116,116.424147277185
"ABLAL","NEON.PLA.D13.NIWO.05632","NIWO_046","NIWO","D13",2019-10-08,"Live, physically damaged","sapling",NA,NA,0.9,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.05632","NIWO_046","NIWO","D13",2019-10-08,"Live","sapling",NA,NA,0.9,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLAL","NEON.PLA.D13.NIWO.01828","NIWO_012","NIWO","D13",2019-09-09,"Standing dead","single bole tree","Partially shaded",130,13.2,22,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",5.2,300.1,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,204.908232952362,140.623469448264
"ABLAL","NEON.PLA.D13.NIWO.01486","NIWO_015","NIWO","D13",2019-09-12,"Live","sapling",NA,NA,0.5,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2019",NA,NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"DAFRF","NEON.PLA.D13.NIWO.01128","NIWO_006","NIWO","D13",2015-08-20,"Live","sapling","Open grown",10,0.1,1,"Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz",8.9,303.3,"2015",-0.35031,NA,"woodland","Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz","shrubby cinquefoil","Rosaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.269350196856026,0.0470190178974141
"JUCOD","NEON.PLA.D13.NIWO.00362","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.2,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00363","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.02263","NIWO_004","NIWO","D13",2016-09-09,"Live","sapling",NA,NA,0.4,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01433","NIWO_017","NIWO","D13",2015-08-27,"Live","sapling",NA,10,0.3,1.3,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.0774747777376114,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.109850929586128,NA
"JUCOD","NEON.PLA.D13.NIWO.01870","NIWO_005","NIWO","D13",2015-09-11,"Live","sapling",NA,10,0.3,1.2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.160711989874399,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.0910195893978189,NA
"JUCOD","NEON.PLA.D13.NIWO.01869","NIWO_005","NIWO","D13",2016-09-12,"Live","sapling",NA,NA,0.5,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00361","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",3.7,250.5,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00362","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.2,NA,"Juniperus communis L. var. depressa Pursh",5.6,193.8,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00361","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01220","NIWO_004","NIWO","D13",2015-08-25,"Live","sapling",NA,10,0.2,1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.35031,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.0593074497919378,NA
"JUCOD","NEON.PLA.D13.NIWO.00361","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.00362","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.01595","NIWO_007","NIWO","D13",2016-09-01,"Live","sapling",NA,NA,0.4,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01869","NIWO_005","NIWO","D13",2015-09-11,"Live","sapling",NA,10,0.7,1.6,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.138451474088933,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.178921086169221,NA
"JUCOD","NEON.PLA.D13.NIWO.01142","NIWO_004","NIWO","D13",2016-09-09,"Live","sapling",NA,NA,2.7,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.02204","NIWO_009","NIWO","D13",2016-09-12,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00711","NIWO_064","NIWO","D13",2015-08-07,"Live","sapling","Full shade",10,NA,1.6,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.138451474088933,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.178921086169221,NA
"JUCOD","NEON.PLA.D13.NIWO.01142","NIWO_004","NIWO","D13",2015-08-25,"Live","sapling",NA,10,0.2,1.1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.00362","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",5.6,193.8,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.01220","NIWO_012","NIWO","D13",2015-09-03,"Standing dead","multi-bole tree","Partially shaded",130,17.2,13,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,42.9971394205467,NA
"JUCOD","NEON.PLA.D13.NIWO.01232","NIWO_016","NIWO","D13",2015-08-26,"Live","sapling","Full shade",10,0.4,1.6,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.138451474088933,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.178921086169221,NA
"JUCOD","NEON.PLA.D13.NIWO.01595","NIWO_007","NIWO","D13",2015-08-28,"Live","sapling",NA,10,0.4,4.2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",1.14204874869362,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,1.72722579217684,NA
"JUCOD","NEON.PLA.D13.NIWO.01859","NIWO_005","NIWO","D13",2015-09-11,"Live","sapling",NA,10,0.4,1.2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.160711989874399,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.0910195893978189,NA
"JUCOD","NEON.PLA.D13.NIWO.01220","NIWO_004","NIWO","D13",2016-09-09,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01555","NIWO_007","NIWO","D13",2016-09-01,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00363","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",5.6,179.4,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.00361","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",3.7,250.5,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.00711","NIWO_064","NIWO","D13",2016-10-05,"Standing dead","sapling",NA,NA,0.2,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01141","NIWO_004","NIWO","D13",2016-09-09,"Live","sapling",NA,NA,3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01232","NIWO_016","NIWO","D13",2016-09-07,"Live","sapling",NA,NA,0.7,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01565","NIWO_007","NIWO","D13",2016-09-01,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01118","NIWO_002","NIWO","D13",2015-08-19,"Live","sapling","Full shade",10,0.2,1.8,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.260935230698363,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.235959493404099,NA
"JUCOD","NEON.PLA.D13.NIWO.01231","NIWO_016","NIWO","D13",2015-08-26,"Live","sapling","Full shade",10,0.2,1.5,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.0713372205727612,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.15374883473524,NA
"JUCOD","NEON.PLA.D13.NIWO.01555","NIWO_007","NIWO","D13",2015-08-28,"Live","sapling",NA,10,0.3,1.1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.00363","NIWO_044","NIWO","D13",2015-07-23,"Live","sapling","Open grown",10,NA,1.1,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.251195990919684,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.07419177509822,NA
"JUCOD","NEON.PLA.D13.NIWO.01681","NIWO_010","NIWO","D13",2016-09-13,"Live, disease damaged","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01565","NIWO_007","NIWO","D13",2015-08-28,"Live","sapling",NA,10,0.4,2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",0.370500684536093,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.302230637273566,NA
"JUCOD","NEON.PLA.D13.NIWO.01681","NIWO_010","NIWO","D13",2015-09-02,"Live","sapling","Full shade",10,0.3,1.2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.160711989874399,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.0910195893978189,NA
"JUCOD","NEON.PLA.D13.NIWO.01683","NIWO_010","NIWO","D13",2016-09-13,"Standing dead","sapling",NA,NA,0.2,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.00363","NIWO_044","NIWO","D13",2016-09-21,"Live","sapling",NA,NA,0.3,NA,"Juniperus communis L. var. depressa Pursh",5.6,179.4,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"JUCOD","NEON.PLA.D13.NIWO.01141","NIWO_004","NIWO","D13",2015-08-25,"Live","sapling",NA,10,0.3,1.2,"Juniperus communis L. var. depressa Pursh",NA,NA,"2015",-0.160711989874399,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,0.0910195893978189,NA
"JUCOD","NEON.PLA.D13.NIWO.01231","NIWO_016","NIWO","D13",2016-09-07,"Live","sapling",NA,NA,0.7,NA,"Juniperus communis L. var. depressa Pursh",NA,NA,"2016",NA,NA,"cedar/larch","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae","tree",NA,NA,0.84,"sw1",-2.0336,2.2592,NA,NA,NA,NA,NA,NA,NA,NA
"PICOL","NEON.PLA.D13.NIWO.01046","NIWO_002","NIWO","D13",2016-08-31,"Standing dead","single bole tree","Mostly shaded",130,4.8,10.4,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",2.5,210.6,"2016",NA,108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","Pinus","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,23.7234250181457,23.3837455221247
"PICOL","NEON.PLA.D13.NIWO.01732","NIWO_011","NIWO","D13",2015-09-03,"Live","single bole tree","Partially shaded",130,11.2,28.9,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",10.6,125.9,"2015",NA,108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","Pinus","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,285.721597084115,290.073088939712
"PICOL","NEON.PLA.D13.NIWO.01047","NIWO_002","NIWO","D13",2019-09-26,"Live","single bole tree","Partially shaded",120,8,15.7,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",3,197.6,"2019",NA,108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","Pinus","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,64.6694214035188,64.5067108837292
