"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Acer","ACRU","NEON.PLA.D07.MLBS.00658","MLBS_069","MLBS","D07",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,NA,37.9,NA,39,"Acer rubrum L.",20.4,151.6,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",800.088922967534,752.262545410245,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00441","MLBS_075","MLBS","D07",2018-11-01,"Standing dead","single bole tree",NA,130,NA,9,11.8,NA,59,"Acer rubrum L.",13.2,112.3,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",50.6531895911395,46.5213339715493,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01583B","MLBS_010","MLBS","D07",2019-11-06,"Live, physically damaged","multi-bole tree","Mostly shaded",130,NA,9.7,6.7,NA,31,"Acer rubrum L.",16.2,64.1,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",6.59941330463783,5.95701345194032,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00752","MLBS_074","MLBS","D07",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,NA,24,NA,43,"Acer rubrum L.",13,333.8,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",271.541535830182,252.975841530351,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01853","MLBS_007","MLBS","D07",2018-10-17,"Live","small tree",NA,130,NA,2.4,1,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.073410099398862,0.0637785969993142,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.02170","MLBS_018","MLBS","D07",2019-10-17,"Live, physically damaged","small tree",NA,130,NA,8.2,5.5,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",4.13797258498359,3.72038640224789,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01996","MLBS_011","MLBS","D07",2019-10-09,"Live","single bole tree","Mostly shaded",130,NA,7.2,13.3,NA,31,"Acer rubrum L.",14.5,61.4,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",67.2233541882606,61.888524626447,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01854","MLBS_007","MLBS","D07",2018-10-17,"Live","small tree",NA,130,NA,2.9,1.7,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.257507899353021,0.226121432805832,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00070A","MLBS_064","MLBS","D07",2018-10-15,"Live","multi-bole tree",NA,130,NA,16.4,21.8,NA,61,"Acer rubrum L.",17.1,201.7,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",216.312748362951,201.134061819128,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00729","MLBS_074","MLBS","D07",2015-09-30,"Live","multi-bole tree","Full sun",130,NA,NA,42,NA,43,"Acer rubrum L.",5.8,201.3,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1020.10660365252,961.110679514445,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00444","MLBS_075","MLBS","D07",2015-09-29,"Live","single bole tree","Partially shaded",130,NA,NA,9,NA,59,"Acer rubrum L.",10.1,107.6,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",13.2627862752248,12.0429863726271,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00513","MLBS_065","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,13,18.6,NA,59,"Acer rubrum L.",5.3,137.9,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",148.601682499622,137.734098272502,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00004","MLBS_064","MLBS","D07",2019-11-04,"Live, disease damaged","small tree",NA,130,NA,8.6,9.6,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",15.4498940445677,14.0471527968854,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.02114B","MLBS_017","MLBS","D07",2018-10-03,"Live","multi-bole tree","Partially shaded",130,NA,7,6.9,NA,51,"Acer rubrum L.",7.2,245.4,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",7.07485912553465,6.38995518978523,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00513","MLBS_065","MLBS","D07",2015-09-29,"Live","single bole tree","Mostly shaded",130,NA,NA,18,NA,59,"Acer rubrum L.",5.3,137.9,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",137.512970642103,127.37235386167,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.02006","MLBS_012","MLBS","D07",2018-10-04,"Live","single bole tree","Partially shaded",130,NA,10.2,17.8,NA,51,"Acer rubrum L.",15.1,225.3,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",133.926651250329,124.022643815297,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00661","MLBS_069","MLBS","D07",2018-11-01,"Live","single bole tree",NA,140,NA,19,14.2,NA,39,"Acer rubrum L.",21,137.9,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",78.4830415698135,72.3498032736456,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.02178","MLBS_018","MLBS","D07",2019-10-17,"Live","single bole tree","Mostly shaded",130,NA,14.4,17.2,NA,33,"Acer rubrum L.",13.4,355.6,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",123.494322539505,114.283003880533,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01419","MLBS_075","MLBS","D07",2022-12-07,"Live","single bole tree","Full shade",130,NA,10.5,10.4,NA,59,"Acer rubrum L.",5.7,178.1,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",37.5737215879843,34.4212879530058,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01110","MLBS_066","MLBS","D07",2015-09-30,"Live","single bole tree","Mostly shaded",130,NA,NA,19.6,NA,59,"Acer rubrum L.",22.1,123.3,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",168.195160882787,156.058840899651,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01250","MLBS_070","MLBS","D07",2015-10-01,"Live","single bole tree","Partially shaded",130,NA,NA,20.6,NA,61,"Acer rubrum L.",5.2,200.6,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",189.202131680398,175.725703064047,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01250","MLBS_070","MLBS","D07",2022-10-04,"Live, disease damaged","single bole tree","Mostly shaded",130,NA,14.9,20.4,NA,61,"Acer rubrum L.",5.2,200.6,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",184.886402141885,171.683702598181,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00053","MLBS_064","MLBS","D07",2021-10-04,"Standing dead","small tree","Full shade",130,NA,3,1.7,NA,NA,"Acer rubrum L.",NA,NA,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.257507899353021,0.226121432805832,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01468","MLBS_009","MLBS","D07",2019-10-07,"Live","small tree",NA,130,NA,2.6,1.9,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.334993170929283,0.294820752534051,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00729D","MLBS_074","MLBS","D07",2022-12-06,"Live","multi-bole tree",NA,130,NA,NA,18.3,NA,43,"Acer rubrum L.",5.8,201.3,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",142.995290570622,132.494403652312,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01374","MLBS_071","MLBS","D07",2015-10-01,"Live","multi-bole tree","Partially shaded",130,NA,NA,33.3,NA,23,"Acer rubrum L.",14.8,342.7,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",589.157646894467,552.50114362096,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00723","MLBS_074","MLBS","D07",2015-09-30,"Standing dead","single bole tree","Mostly shaded",130,NA,NA,21.6,NA,43,"Acer rubrum L.",12.9,233.4,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",211.648516678749,196.760665496912,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01172","MLBS_068","MLBS","D07",2017-10-12,"Live","single bole tree",NA,130,NA,16.7,38.3,NA,23,"Acer rubrum L.",12.5,329.1,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",820.204377019616,771.338326420609,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01222A","MLBS_068","MLBS","D07",2022-10-04,"Dead, broken bole","multi-bole tree",NA,130,NA,NA,18.4,NA,23,"Acer rubrum L.",18.2,25.2,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",144.850265461832,134.227860221727,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00049","MLBS_064","MLBS","D07",2015-09-28,"Live","single bole tree","Partially shaded",130,NA,NA,13.8,NA,21,"Acer rubrum L.",23.8,47.6,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",73.354487890982,67.583206391688,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01223","MLBS_068","MLBS","D07",2022-10-04,"Live","multi-bole tree","Partially shaded",130,NA,15,20.3,NA,23,"Acer rubrum L.",15.6,36.1,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",182.750065600249,169.683160683341,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01253","MLBS_070","MLBS","D07",2017-10-12,"Standing dead","small tree",NA,130,NA,6.4,5.5,NA,NA,"Acer rubrum L.",NA,NA,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",4.13797258498359,3.72038640224789,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01326","MLBS_072","MLBS","D07",2017-10-10,"Live","single bole tree",NA,130,NA,12,23.8,NA,39,"Acer rubrum L.",19.8,11.5,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",266.220088449297,247.97651572696,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01059","MLBS_063","MLBS","D07",2021-03-29,"Dead, broken bole","single bole tree","Mostly shaded",130,NA,8.1,13.1,NA,41,"Acer rubrum L.",25.1,48.5,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",64.8570220074359,59.6918020270808,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01326","MLBS_072","MLBS","D07",2022-12-07,"Live","single bole tree","Partially shaded",130,NA,15.4,24,NA,39,"Acer rubrum L.",19.8,11.5,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",271.541535830182,252.975841530351,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01423","MLBS_063","MLBS","D07",2021-10-06,"Live","single bole tree","Full shade",130,NA,11.8,12,NA,41,"Acer rubrum L.",7.1,126.1,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",52.7072341968314,48.4241831633977,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01474","MLBS_009","MLBS","D07",2018-09-24,"Live, disease damaged","small tree",NA,130,NA,3.6,2.4,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.582094398236063,0.514700766654275,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00183","MLBS_061","MLBS","D07",2021-03-31,"Live","single bole tree","Partially shaded",130,NA,17.1,26,NA,43,"Acer rubrum L.",13.5,354.8,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",328.134676131779,306.191848839517,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01546","MLBS_003","MLBS","D07",2018-09-25,"Live","multi-bole tree","Mostly shaded",130,NA,12.6,22.4,NA,51,"Acer rubrum L.",18.9,187.8,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",230.65891797748,214.590636965619,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00733","MLBS_074","MLBS","D07",2015-09-30,"Live","multi-bole tree","Full sun",130,NA,NA,83.4,NA,43,"Acer rubrum L.",11.6,293.7,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5167.11929806147,4935.87848661069,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00645","MLBS_069","MLBS","D07",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,NA,25.5,NA,39,"Acer rubrum L.",18.3,76.5,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",313.405665474538,292.333666709991,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00645","MLBS_069","MLBS","D07",2022-09-22,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,16.4,25.4,NA,39,"Acer rubrum L.",18.3,76.5,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",310.506635490611,289.606680967094,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00733A","MLBS_074","MLBS","D07",2017-10-24,"Live","multi-bole tree",NA,160,NA,18.1,41.4,NA,43,"Acer rubrum L.",11.6,293.7,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",985.975603360107,928.684953488666,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.02021","MLBS_012","MLBS","D07",2019-10-09,"Live","small tree",NA,130,NA,4.1,6.1,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5.28614905512824,4.76259535296569,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01260","MLBS_070","MLBS","D07",2018-10-24,"Live","multi-bole tree",NA,130,NA,17.6,27.2,NA,61,"Acer rubrum L.",17,195.3,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",365.088015750804,340.983171191053,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00088A","MLBS_064","MLBS","D07",2019-11-04,"Live","multi-bole tree",NA,130,NA,16.3,9,NA,NA,"Acer rubrum L.",NA,NA,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",13.2627862752248,12.0429863726271,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00348","MLBS_075","MLBS","D07",2022-12-07,"Live","single bole tree","Full shade",130,NA,7.5,10.4,NA,59,"Acer rubrum L.",22.8,226.5,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",37.5737215879843,34.4212879530058,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00453","MLBS_075","MLBS","D07",2018-11-01,"Live","small tree",NA,130,NA,10.4,8.2,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",10.6418456203223,9.64503398193443,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00056","MLBS_064","MLBS","D07",2017-10-05,"Live","small tree",NA,130,NA,2.1,1.7,NA,NA,"Acer rubrum L.",NA,NA,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.257507899353021,0.226121432805832,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01226","MLBS_070","MLBS","D07",2017-10-12,"Live","single bole tree",NA,130,NA,11.2,12.9,NA,61,"Acer rubrum L.",24.9,225.6,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",62.5394973108711,57.5410486732171,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00385","MLBS_075","MLBS","D07",2015-09-29,"Live","multi-bole tree","Mostly shaded",130,NA,NA,16.3,NA,59,"Acer rubrum L.",9,258.3,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",108.7535808179,100.533098858628,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00553","MLBS_062","MLBS","D07",2018-11-27,"Dead, broken bole","single bole tree",NA,130,NA,3.2,14.8,NA,57,"Acer rubrum L.",19.6,110.4,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",86.5535021969129,79.8559791452503,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00533","MLBS_062","MLBS","D07",2015-09-29,"Live","single bole tree","Partially shaded",130,NA,NA,20.1,NA,57,"Acer rubrum L.",11.7,134.5,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",178.520320416773,165.722864608296,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00070A","MLBS_064","MLBS","D07",2017-10-05,"Live","multi-bole tree",NA,130,NA,13.6,21.9,NA,61,"Acer rubrum L.",17.1,201.7,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",218.666895058173,203.341722561826,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.01268","MLBS_070","MLBS","D07",2017-10-12,"Live","single bole tree",NA,130,NA,19.3,26.7,NA,39,"Acer rubrum L.",10.8,103.6,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",349.414116339438,326.222458344787,NA
"Acer","ACRU","NEON.PLA.D07.MLBS.00252A","MLBS_076","MLBS","D07",2018-10-24,"Live","multi-bole tree",NA,130,NA,17.1,13,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",63.6921757480048,58.6106961109378,NA
