"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03503","SCBI_056","SCBI","D02",2015-10-15,"Standing dead","small tree",NA,130,NA,5,3.1,NA,NA,"Sassafras albidum (Nutt.) Nees",NA,NA,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.779346231972046,0.956806509654388,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03503","SCBI_056","SCBI","D02",2017-11-29,"Standing dead","small tree",NA,130,NA,3.5,3.1,NA,NA,"Sassafras albidum (Nutt.) Nees",NA,NA,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.779346231972046,0.956806509654388,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02788","SCBI_048","SCBI","D02",2020-10-26,"Live","single bole tree","Partially shaded",130,NA,14.9,31.4,NA,41,"Sassafras albidum (Nutt.) Nees",16.6,37.7,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",437.093618466646,448.712103840329,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02237A","SCBI_047","SCBI","D02",2018-09-25,"Dead, broken bole","multi-bole tree",NA,130,NA,7.2,13,NA,NA,"Sassafras albidum (Nutt.) Nees",NA,NA,"2018",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",48.9134167129305,53.4203780375892,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02788","SCBI_048","SCBI","D02",2017-12-15,"Live","single bole tree",NA,130,NA,14.6,29.8,NA,41,"Sassafras albidum (Nutt.) Nees",16.6,37.7,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",383.853740257056,395.506454159124,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02210","SCBI_047","SCBI","D02",2016-10-26,"Live, physically damaged","single bole tree",NA,130,NA,16.5,20,NA,41,"Sassafras albidum (Nutt.) Nees",3.8,270.4,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",142.579694263447,151.078670188149,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02237A","SCBI_047","SCBI","D02",2017-12-15,"Standing dead","multi-bole tree",NA,130,NA,7.5,12.8,NA,NA,"Sassafras albidum (Nutt.) Nees",NA,NA,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",47.0658216206163,51.4585192156057,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.00479","SCBI_062","SCBI","D02",2016-10-05,"Standing dead","single bole tree",NA,130,NA,5.3,12.6,NA,43,"Sassafras albidum (Nutt.) Nees",8.9,229.5,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",45.2605611033702,49.5395094108934,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03433","SCBI_058","SCBI","D02",2017-11-08,"Live","single bole tree",NA,130,NA,11.5,20,NA,59,"Sassafras albidum (Nutt.) Nees",13.4,190.5,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",142.579694263447,151.078670188149,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03433","SCBI_058","SCBI","D02",2020-09-30,"Live","single bole tree","Mostly shaded",130,NA,13.8,20.5,NA,59,"Sassafras albidum (Nutt.) Nees",13.4,190.5,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",151.596927331277,160.355203697375,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05091","SCBI_050","SCBI","D02",2022-11-09,"Live,  other damage","single bole tree","Partially shaded",130,NA,14.7,34.5,NA,25,"Sassafras albidum (Nutt.) Nees",5.1,351.7,"2022",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",552.234337830272,563.178785700525,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02211","SCBI_047","SCBI","D02",2015-10-01,"Standing dead","single bole tree","Mostly shaded",130,NA,13.3,21,NA,57,"Sassafras albidum (Nutt.) Nees",23,144.8,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",160.946413485093,169.957090940473,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05091","SCBI_050","SCBI","D02",2018-10-25,"Live","single bole tree",NA,130,NA,13.9,32.7,NA,25,"Sassafras albidum (Nutt.) Nees",5.1,351.7,"2018",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",483.424913967742,494.863652684708,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02772","SCBI_048","SCBI","D02",2020-10-26,"Live","single bole tree","Mostly shaded",130,NA,19.2,32.2,NA,39,"Sassafras albidum (Nutt.) Nees",12.1,65,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",465.275026185118,476.799773133202,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05091","SCBI_050","SCBI","D02",2019-11-25,"Live,  other damage","single bole tree",NA,130,NA,12.2,32.8,NA,25,"Sassafras albidum (Nutt.) Nees",5.1,351.7,"2019",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",487.104762477338,498.523702637819,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02229","SCBI_047","SCBI","D02",2022-10-31,"Live","single bole tree","Partially shaded",130,NA,18.7,32.4,NA,57,"Sassafras albidum (Nutt.) Nees",21.5,140.9,"2022",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",472.485209132019,483.978130964953,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03590","SCBI_056","SCBI","D02",2015-10-15,"Live,  other damage","single bole tree",NA,130,NA,9.3,26.6,NA,23,"Sassafras albidum (Nutt.) Nees",7.5,274.9,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",289.496441312895,300.672922301936,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03434","SCBI_058","SCBI","D02",2015-10-13,"Standing dead","single bole tree",NA,130,NA,5.5,18.1,NA,59,"Sassafras albidum (Nutt.) Nees",13,194.7,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",111.274185892383,118.736206529995,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03434","SCBI_058","SCBI","D02",2017-11-08,"Standing dead","single bole tree",NA,130,NA,5,17.4,NA,59,"Sassafras albidum (Nutt.) Nees",13,194.7,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",100.891305800307,107.955547877767,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05092","SCBI_050","SCBI","D02",2020-10-21,"Live","single bole tree","Full shade",130,NA,7.7,27.7,NA,25,"Sassafras albidum (Nutt.) Nees",5.1,346.7,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",320.146082092537,331.561344158916,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05311","SCBI_054","SCBI","D02",2020-10-27,"Live","single bole tree","Mostly shaded",130,NA,13.4,33.6,NA,61,"Sassafras albidum (Nutt.) Nees",8.3,188.9,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",517.146131470839,528.374735035705,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05311","SCBI_054","SCBI","D02",2018-11-19,"Live","single bole tree",NA,130,NA,13.4,32.1,NA,61,"Sassafras albidum (Nutt.) Nees",8.3,188.9,"2018",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",461.694746497829,473.23413098096,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.13754","SCBI_050","SCBI","D02",2022-11-09,"Dead, broken bole","single bole tree","Full shade",130,NA,3.1,15.3,NA,25,"Sassafras albidum (Nutt.) Nees",8.1,294,"2022",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",73.3045367092585,79.1486104901621,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05092","SCBI_050","SCBI","D02",2016-10-20,"Live","single bole tree",NA,130,NA,10.8,26.8,NA,25,"Sassafras albidum (Nutt.) Nees",5.1,346.7,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",294.93237348853,306.15768361043,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02212","SCBI_047","SCBI","D02",2016-10-26,"Live","single bole tree",NA,130,NA,17.8,28.5,NA,57,"Sassafras albidum (Nutt.) Nees",22,143.7,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",343.602958627398,355.144068467764,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05093","SCBI_050","SCBI","D02",2021-12-16,"Live","single bole tree","Partially shaded",130,NA,18,41.3,NA,25,"Sassafras albidum (Nutt.) Nees",6.3,289.6,"2021",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",863.299795766151,869.360141197753,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03854","SCBI_057","SCBI","D02",2016-10-20,"Dead, broken bole","single bole tree",NA,130,NA,4.9,19.8,NA,39,"Sassafras albidum (Nutt.) Nees",16.2,164.1,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",139.064950291518,147.45841742222,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02035","SCBI_016","SCBI","D02",2018-01-22,"Live","single bole tree","Mostly shaded",130,NA,10.7,21.6,NA,33,"Sassafras albidum (Nutt.) Nees",5.5,336.8,"2018",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",172.609850284074,181.913404853621,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02567","SCBI_049","SCBI","D02",2015-09-25,"Standing dead","single bole tree","Full shade",130,NA,9.4,15.5,NA,43,"Sassafras albidum (Nutt.) Nees",20.6,230.8,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",75.7074219142073,81.6685701642522,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03140","SCBI_064","SCBI","D02",2018-10-03,"Standing dead","single bole tree",NA,130,NA,16.4,29.3,NA,41,"Sassafras albidum (Nutt.) Nees",12.9,41.9,"2018",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",368.057286556157,379.681199688525,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02785","SCBI_048","SCBI","D02",2020-10-26,"Live","single bole tree","Partially shaded",130,NA,24.9,41.6,NA,41,"Sassafras albidum (Nutt.) Nees",24.2,53.9,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",878.957692746659,884.678350927457,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03076","SCBI_055","SCBI","D02",2015-10-05,"Live","single bole tree","Full shade",13,NA,8.5,12.4,NA,41,"Sassafras albidum (Nutt.) Nees",21,143.4,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",325.157618669216,303.390370856321,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03437","SCBI_058","SCBI","D02",2017-11-08,"Live","single bole tree",NA,130,NA,9,18.1,NA,59,"Sassafras albidum (Nutt.) Nees",15,217.9,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",111.274185892383,118.736206529995,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.00604","SCBI_062","SCBI","D02",2017-10-19,"Dead, broken bole","single bole tree",NA,130,NA,6.6,17.3,NA,61,"Sassafras albidum (Nutt.) Nees",6,220.7,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",99.4574183699717,106.464330064771,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03593","SCBI_056","SCBI","D02",2017-11-20,"Live, physically damaged","single bole tree",NA,130,NA,21.9,34.3,NA,41,"Sassafras albidum (Nutt.) Nees",8.7,242.7,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",544.317919546747,555.332083370677,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02652","SCBI_046","SCBI","D02",2016-10-10,"Live, broken bole","single bole tree",NA,130,NA,5.3,18.3,NA,61,"Sassafras albidum (Nutt.) Nees",21,228.5,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",114.352842966409,121.927222241585,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.05315","SCBI_054","SCBI","D02",2016-10-25,"Standing dead","single bole tree",NA,130,NA,8.1,33.1,NA,41,"Sassafras albidum (Nutt.) Nees",11.1,356.8,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",498.244493224606,509.598759694723,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02569","SCBI_049","SCBI","D02",2020-09-21,"Dead, broken bole","single bole tree","Full shade",130,NA,4.5,17.5,NA,43,"Sassafras albidum (Nutt.) Nees",13.9,220.1,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",102.337470637919,109.458927322576,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03438","SCBI_058","SCBI","D02",2015-10-13,"Standing dead","single bole tree",NA,130,NA,5.4,13.1,NA,39,"Sassafras albidum (Nutt.) Nees",12.2,48.3,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",49.8531893710008,54.4174620085419,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.00768","SCBI_063","SCBI","D02",2017-10-17,"Live","single bole tree",NA,130,NA,10.7,12.5,NA,43,"Sassafras albidum (Nutt.) Nees",15.6,356.4,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",44.3737060591293,48.5959861169323,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02777","SCBI_048","SCBI","D02",2017-12-15,"Standing dead","single bole tree",NA,130,NA,13.4,14.7,NA,57,"Sassafras albidum (Nutt.) Nees",22.8,122.7,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",66.3715997789585,71.8644967848786,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.00768","SCBI_063","SCBI","D02",2020-09-28,"Live","single bole tree","Full shade",130,NA,10.9,12.9,NA,43,"Sassafras albidum (Nutt.) Nees",15.6,356.4,"2020",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",47.9843073756847,52.4340752244937,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03860","SCBI_057","SCBI","D02",2016-10-20,"Live","single bole tree",NA,130,NA,23.2,23.8,NA,23,"Sassafras albidum (Nutt.) Nees",2.8,60.2,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",219.623373266739,229.890293845222,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02768","SCBI_048","SCBI","D02",2015-10-05,"Live,  other damage","single bole tree",NA,130,NA,4.3,25.6,NA,39,"Sassafras albidum (Nutt.) Nees",12,50.2,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",263.216820455347,274.11510840579,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03860","SCBI_057","SCBI","D02",2017-11-30,"Live","single bole tree",NA,130,NA,20.7,23.9,NA,23,"Sassafras albidum (Nutt.) Nees",2.8,60.2,"2017",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",221.922262753277,232.228287326102,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.03551","SCBI_056","SCBI","D02",2016-10-11,"Live","single bole tree",NA,130,NA,14.4,43.7,NA,43,"Sassafras albidum (Nutt.) Nees",7.3,209.3,"2016",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",993.311202846119,996.325662777675,NA
"Sassafras","SAAL5","NEON.PLA.D02.SCBI.02228","SCBI_047","SCBI","D02",2015-10-01,"Live,  other damage","single bole tree","Mostly shaded",130,NA,15,20,NA,57,"Sassafras albidum (Nutt.) Nees",24.7,129.8,"2015",931,"mixed hardwood","Sassafras albidum (Nutt.) Nees","sassafras","Lauraceae","tree","albidum",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",142.579694263447,151.078670188149,NA
