"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
NA,"CODR","NEON.PLA.D06.KONZ.01159","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",130,NA,2.3,1.8,NA,31,"Cornus drummondii C.A. Mey.",0.6,31.4,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01284","KONZ_053","KONZ","D06",2015-10-12,"Live","sapling","Partially shaded",10,NA,1.1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01161","KONZ_067","KONZ","D06",2015-10-05,"Live,  other damage","sapling","Mostly shaded",10,NA,1.2,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0448059091546719,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01162","KONZ_067","KONZ","D06",2015-10-05,"Live,  other damage","sapling","Mostly shaded",10,NA,1.6,1.7,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.22323088488028,"Check",0.0895827720806551,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01292","KONZ_053","KONZ","D06",2015-10-22,"Live","sapling","Mostly shaded",10,NA,1.4,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01165","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,2,1.8,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.29814358285745,"Check",0.103832735035768,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01166","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",98,NA,2.4,1.7,NA,51,"Cornus drummondii C.A. Mey.",0.8,215.3,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01167","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,1.9,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01482","KONZ_063","KONZ","D06",2015-10-08,"Live","small tree",NA,130,NA,1.9,1.6,NA,41,"Cornus drummondii C.A. Mey.",0.5,22.5,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01169","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",108,NA,2.1,1.3,NA,51,"Cornus drummondii C.A. Mey.",1.6,219.4,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01170","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,1.5,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01171","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,2.3,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01172","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,2.2,1.8,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.29814358285745,"Check",0.103832735035768,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01174","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,1.7,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01175","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,2,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01177","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",130,NA,2.2,1.5,NA,33,"Cornus drummondii C.A. Mey.",9.3,355.8,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01179","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",130,NA,2.4,1.8,NA,33,"Cornus drummondii C.A. Mey.",0.4,324.1,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01180","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,1.9,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01182","KONZ_067","KONZ","D06",2015-10-05,"Standing dead","sapling","Mostly shaded",10,NA,2.2,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0448059091546719,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01183","KONZ_067","KONZ","D06",2015-10-05,"Live","small tree","Mostly shaded",130,NA,2.2,1.5,NA,33,"Cornus drummondii C.A. Mey.",0.8,317.6,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01023","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.3,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01297","KONZ_053","KONZ","D06",2015-10-22,"Live, physically damaged","sapling","Mostly shaded",10,NA,1.6,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01028","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,0.4,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0448059091546719,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01030","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.2,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0448059091546719,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01033","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.3,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01007","KONZ_049","KONZ","D06",2015-10-05,"Live, physically damaged","sapling","Mostly shaded",5,NA,1.7,2.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.52384700858481,"Check",0.154608076235113,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01036","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01040","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01041","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01199","KONZ_059","KONZ","D06",2015-10-02,"Live","small tree",NA,130,NA,2.4,1.6,NA,31,"Cornus drummondii C.A. Mey.",0.3,11.7,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01147","KONZ_046","KONZ","D06",2015-10-07,"Live","small tree","Partially shaded",130,NA,2.7,1.6,NA,33,"Cornus drummondii C.A. Mey.",0.3,316.6,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01532","KONZ_064","KONZ","D06",2015-10-21,"Live","small tree","Partially shaded",130,NA,1.2,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01226","KONZ_069","KONZ","D06",2015-10-19,"Live, physically damaged","small tree","Partially shaded",130,NA,2.3,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01046","KONZ_061","KONZ","D06",2015-10-19,"Standing dead","sapling","Partially shaded",10,NA,1.9,1.7,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.22323088488028,"Check",0.0895827720806551,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01534","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.7,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01229","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,1.5,1.6,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.14849394850273,"Check",0.0765996783696385,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01049","KONZ_061","KONZ","D06",2015-10-19,"Live","sapling","Mostly shaded",10,NA,1.4,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01105","KONZ_064","KONZ","D06",2015-10-20,"Live","small tree","Partially shaded",130,NA,2.5,1.7,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01232","KONZ_069","KONZ","D06",2016-10-26,"Live","small tree",NA,130,NA,1.2,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01052","KONZ_067","KONZ","D06",2015-10-05,"Live","sapling","Mostly shaded",10,NA,2.4,2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.44845965449022,"Check",0.136303919138083,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01375","KONZ_055","KONZ","D06",2015-10-22,"Live","sapling","Full sun",10,NA,1.1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01054","KONZ_061","KONZ","D06",2015-10-19,"Live","sapling","Partially shaded",10,NA,2.2,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01058","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Mostly shaded",130,NA,3.2,2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2022",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.303742306193153,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01059","KONZ_049","KONZ","D06",2015-09-23,"Live, physically damaged","small tree",NA,130,NA,2.3,1.3,NA,51,"Cornus drummondii C.A. Mey.",4.4,230.5,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01060","KONZ_049","KONZ","D06",2015-09-23,"Live, physically damaged","sapling",NA,10,NA,1.8,1.6,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.14849394850273,"Check",0.0765996783696385,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01061","KONZ_049","KONZ","D06",2015-09-23,"Standing dead","small tree",NA,130,NA,1.7,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01063","KONZ_049","KONZ","D06",2015-09-23,"Live","sapling",NA,10,NA,1.2,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01064","KONZ_049","KONZ","D06",2015-09-23,"Live","sapling",NA,10,NA,1.9,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01065","KONZ_049","KONZ","D06",2015-09-23,"Live","sapling",NA,10,NA,1.9,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01066","KONZ_049","KONZ","D06",2015-09-23,"Standing dead","sapling",NA,10,NA,1.7,1.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",0.0448059091546719,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01067","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree",NA,130,NA,2.3,1.1,NA,51,"Cornus drummondii C.A. Mey.",3.3,213,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01068","KONZ_049","KONZ","D06",2015-09-23,"Standing dead","sapling",NA,10,NA,1.7,1.7,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.22323088488028,"Check",0.0895827720806551,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01069","KONZ_049","KONZ","D06",2015-09-23,"Live,  other damage","small tree",NA,130,NA,0.9,1,NA,50,"Cornus drummondii C.A. Mey.",3.3,151,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01076","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree",NA,130,NA,2.4,1.2,NA,51,"Cornus drummondii C.A. Mey.",3,239.5,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01078","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree","Mostly shaded",130,NA,2.2,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01079","KONZ_049","KONZ","D06",2015-09-23,"Live","sapling",NA,10,NA,1.5,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01080","KONZ_049","KONZ","D06",2015-09-23,"Live,  other damage","small tree",NA,130,NA,1.8,1.1,NA,51,"Cornus drummondii C.A. Mey.",2.4,262.3,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01081","KONZ_049","KONZ","D06",2015-09-23,"Standing dead","small tree",NA,130,NA,2.5,1.2,NA,51,"Cornus drummondii C.A. Mey.",2.6,253.6,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01082","KONZ_049","KONZ","D06",2015-09-23,"Live","small tree",NA,130,NA,2.2,1.1,NA,51,"Cornus drummondii C.A. Mey.",2.3,251.6,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
