"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
NA,"ABLAL","NEON.PLA.D10.RMNP.03490","RMNP_004","RMNP","D10",2018-10-01,"Live","multi-bole tree","Partially shaded",130,NA,9.5,15,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",10,326.1,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",80.3764052755604,57.2108452237956,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04893","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,12.6,24.6,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",6.4,299.6,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",269.215165957033,182.799367200088,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04504","RMNP_014","RMNP","D10",2020-10-08,"Live","small tree","Partially shaded",130,NA,3.1,4.8,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2020",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",3.2429405453581,2.61615916530849,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.05286","RMNP_006","RMNP","D10",2020-10-15,"Live","small tree","Full shade",130,NA,4.1,4.8,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2020",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",3.2429405453581,2.61615916530849,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.05293","RMNP_006","RMNP","D10",2018-10-01,"Live","small tree",NA,130,NA,3.9,3.3,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",1.29811998220602,1.08529530099086,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04559","RMNP_012","RMNP","D10",2018-09-26,"Live, physically damaged","single bole tree","Full sun",130,NA,13.8,29.9,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",4.1,296.5,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",433.662766721949,289.036010358702,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.03722","RMNP_014","RMNP","D10",2018-09-24,"Live","single bole tree","Full sun",130,NA,10.8,23.9,NA,31,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",3.1,41.7,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",250.879316917824,170.818467197842,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.03489","RMNP_004","RMNP","D10",2018-10-01,"Live","single bole tree","Partially shaded",130,NA,10.6,16.5,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",9.6,323.6,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",101.454567835647,71.5610439108831,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04534","RMNP_014","RMNP","D10",2020-10-08,"Live","small tree","Partially shaded",130,NA,7.7,8.7,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2020",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",13.8688776487634,10.5718890836051,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04892","RMNP_006","RMNP","D10",2018-10-01,"Live, physically damaged","single bole tree","Partially shaded",130,NA,9.5,12.1,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",6.1,288.4,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",47.5483707006928,34.5443858596436,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04839","RMNP_018","RMNP","D10",2018-09-27,"Standing dead","small tree",NA,130,NA,1.4,1.1,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",0.0886072073923308,0.0822567965867655,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.05235","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Partially shaded",130,NA,9.3,10.2,NA,49,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",7.8,95.1,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",31.3230545820377,23.1300085243817,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.05292","RMNP_006","RMNP","D10",2018-10-01,"Live","small tree",NA,130,NA,2.9,2.8,NA,NA,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",NA,NA,"2018",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",0.868873741831144,0.737887202452454,NA
NA,"ABLAL","NEON.PLA.D10.RMNP.04559","RMNP_012","RMNP","D10",2020-09-22,"Live, physically damaged","single bole tree","Full sun",130,NA,13.5,30.5,NA,33,"Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa",4.1,296.5,"2020",NA,"douglas","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","subalpine fir","Pinaceae","tree",NA,0.84,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA,NA,"Check",455.235629259725,302.840358933994,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04202","RMNP_013","RMNP","D10",2018-09-07,"Live","single bole tree","Full sun",130,NA,5.5,16,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",7.9,32.4,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",67.7196426097745,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03823A","RMNP_009","RMNP","D10",2018-09-12,"Live","multi-bole tree","Full sun",200,NA,5.3,16.4,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",71.9161115356098,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03544","RMNP_010","RMNP","D10",2018-10-02,"Dead, broken bole","single bole tree","Full sun",130,NA,4.6,30.7,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",5.2,105.1,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",331.006210376846,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04276","RMNP_003","RMNP","D10",2018-09-12,"Standing dead","single bole tree","Full sun",130,NA,12,24.3,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",13.3,70.3,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",187.33357765983,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04335","RMNP_003","RMNP","D10",2018-09-12,"Live,  other damage","small tree",NA,130,NA,1,5.3,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.00586768987582,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04203","RMNP_013","RMNP","D10",2020-10-05,"Live","single bole tree","Partially shaded",130,NA,5.3,17.2,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",12.1,49.7,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",80.7590361526958,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03824","RMNP_009","RMNP","D10",2020-09-10,"Live","single bole tree","Full sun",130,NA,5.7,17.8,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",13.1,77.5,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",87.791117111758,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04408","RMNP_002","RMNP","D10",2020-09-09,"Live","multi-bole tree","Full sun",130,NA,7.3,19.6,NA,51,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",7.1,240.1,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",110.998528096129,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04220","RMNP_013","RMNP","D10",2020-10-05,"Live","small tree","Full sun",130,NA,1.7,4.6,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.12901925712614,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04202","RMNP_013","RMNP","D10",2020-10-05,"Live","single bole tree","Full sun",130,NA,5.5,16.6,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",7.9,32.4,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",74.0702985703238,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03539","RMNP_010","RMNP","D10",2018-10-02,"Live","small tree",NA,130,NA,2.4,4.6,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.12901925712614,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03666","RMNP_020","RMNP","D10",2020-10-12,"Live","single bole tree","Partially shaded",130,NA,4.4,11.7,NA,41,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",1.6,33.6,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.6030258548146,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03697","RMNP_016","RMNP","D10",2018-09-19,"Live, broken bole","single bole tree","Open grown",130,NA,6,38.5,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",17.6,307.3,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",574.435461099633,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04335","RMNP_003","RMNP","D10",2020-09-28,"Live,  other damage","small tree","Mostly shaded",130,NA,2.5,5.2,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.86963781540167,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.02712","RMNP_049","RMNP","D10",2020-10-14,"Live","single bole tree",NA,130,NA,NA,50,NA,41,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",11.5,63.5,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1085.48787134059,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04288","RMNP_003","RMNP","D10",2020-09-28,"Standing dead","single bole tree","Partially shaded",130,NA,10.6,26.1,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",10.2,140.3,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",222.936348249823,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04278","RMNP_003","RMNP","D10",2018-09-12,"Live","single bole tree","Mostly shaded",130,NA,7.8,12.8,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",7.8,358.5,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",39.3322206440439,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04410A","RMNP_002","RMNP","D10",2018-09-18,"Live","multi-bole tree","Partially shaded",160,NA,6.5,14.4,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",52.3961942674898,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04387A","RMNP_002","RMNP","D10",2018-09-18,"Live","multi-bole tree","Mostly shaded",130,NA,7.1,14.3,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",51.5146352695077,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03539","RMNP_010","RMNP","D10",2020-10-01,"Live","small tree","Full sun",130,NA,2.7,5.1,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.7371157714501,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03823","RMNP_009","RMNP","D10",2020-09-10,"Live","multi-bole tree","Partially shaded",130,NA,5.5,17.1,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",11.1,51.5,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",79.6205440632296,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03879","RMNP_011","RMNP","D10",2020-10-08,"Live","single bole tree","Full sun",130,NA,8.3,26.4,NA,51,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",12.8,263,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",229.227286389529,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.02549","RMNP_048","RMNP","D10",2017-09-28,"Live","single bole tree",NA,130,NA,9.9,24.3,NA,41,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",9.7,256.3,"2017",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",187.33357765983,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04408B","RMNP_002","RMNP","D10",2018-09-18,"Live","multi-bole tree","Partially shaded",130,NA,7.2,13.8,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",47.2383260202139,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03838","RMNP_009","RMNP","D10",2018-09-12,"Live","single bole tree","Partially shaded",130,NA,5,13.9,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",20,338.7,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",48.076146380017,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04282","RMNP_003","RMNP","D10",2018-09-12,"Live","single bole tree","Partially shaded",130,NA,8.8,14.7,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",10.1,329.4,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",55.0939474022625,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03697","RMNP_016","RMNP","D10",2020-09-02,"Standing dead","single bole tree","Open grown",130,NA,6,31.3,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",17.6,307.3,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",346.979501847013,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03644","RMNP_016","RMNP","D10",2020-09-02,"Live","single bole tree","Open grown",130,NA,8.4,32.4,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",11.5,271,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",377.423516804845,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03869","RMNP_011","RMNP","D10",2018-09-17,"Live","single bole tree","Open grown",130,NA,10.1,37.1,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",15.8,76.4,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",524.893801520522,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04387A","RMNP_002","RMNP","D10",2020-09-09,"Live","multi-bole tree","Partially shaded",130,NA,6.2,14.5,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",53.2865815657374,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03868","RMNP_011","RMNP","D10",2020-10-08,"Live","single bole tree","Partially shaded",130,NA,9.2,24.2,NA,31,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",7.4,73,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",185.462003185724,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03831","RMNP_009","RMNP","D10",2018-09-12,"Live","single bole tree","Partially shaded",130,NA,5.9,20.9,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",3.3,171.5,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",129.785777672684,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03831","RMNP_009","RMNP","D10",2020-09-10,"Live","single bole tree","Partially shaded",130,NA,6.1,21.2,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",3.3,171.5,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",134.368695056006,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04408B","RMNP_002","RMNP","D10",2020-09-09,"Live","multi-bole tree","Full sun",130,NA,7.3,14,NA,NA,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",NA,NA,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",48.9226603938518,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03878","RMNP_011","RMNP","D10",2020-10-08,"Live","single bole tree","Partially shaded",130,NA,7.7,22.9,NA,51,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",10.9,261.7,"2020",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",162.131099400941,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04304","RMNP_003","RMNP","D10",2018-09-12,"Standing dead","single bole tree","Full sun",130,NA,12.3,25.7,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",8.3,178.5,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",214.708418830185,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.04303","RMNP_003","RMNP","D10",2018-09-12,"Standing dead","single bole tree","Full sun",130,NA,12.6,31,NA,49,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",5.5,132.6,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",338.937404961803,NA,NA
NA,"PIPOS","NEON.PLA.D10.RMNP.03696","RMNP_016","RMNP","D10",2018-09-19,"Live","single bole tree","Full sun",130,NA,5.9,15,NA,33,"Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.",13.3,333.4,"2018",NA,"pine","Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.","ponderosa pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",57.8718703352688,NA,NA
