"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"POTR5","NEON.PLA.D05.UNDE.00922","UNDE_008","UNDE","D05",2020-10-26,"Standing dead","small tree","Full shade",130,2.3,1.2,"Populus tremuloides Michx.",NA,NA,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,0.169610077121434,0.135836947989416
"POTR5","NEON.PLA.D05.UNDE.05435","UNDE_052","UNDE","D05",2018-09-27,"Standing dead","sapling",NA,NA,1.5,NA,"Populus tremuloides Michx.",NA,NA,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA
"POTR5","NEON.PLA.D05.UNDE.03603","UNDE_052","UNDE","D05",2017-10-12,"Live","single bole tree",NA,130,21.3,19.6,"Populus tremuloides Michx.",8.1,280.6,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,133.259241566487,129.554049877306
"POTR5","NEON.PLA.D05.UNDE.09670","UNDE_045","UNDE","D05",2017-10-11,"Live","single bole tree",NA,130,21.2,41.5,"Populus tremuloides Michx.",8,221.3,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,798.482062003312,817.765504864806
"POTR5","NEON.PLA.D05.UNDE.03465","UNDE_043","UNDE","D05",2021-09-08,"Live","single bole tree","Partially shaded",130,24.2,30.3,"Populus tremuloides Michx.",5.4,321.2,"2021",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,376.902391508655,377.669659440993
"POTR5","NEON.PLA.D05.UNDE.03465","UNDE_043","UNDE","D05",2017-08-16,"Live","single bole tree",NA,130,22.3,28.4,"Populus tremuloides Michx.",5.4,321.2,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,322.927220004751,322.133604225876
"POTR5","NEON.PLA.D05.UNDE.01163","UNDE_049","UNDE","D05",2018-08-13,"Live","single bole tree",NA,130,21.4,34.1,"Populus tremuloides Michx.",2.2,180.7,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,499.683084808442,504.822713646938
"POTR5","NEON.PLA.D05.UNDE.05415","UNDE_052","UNDE","D05",2018-09-27,"Dead, broken bole","sapling",NA,NA,1.3,NA,"Populus tremuloides Michx.",NA,NA,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA
"POTR5","NEON.PLA.D05.UNDE.03773","UNDE_060","UNDE","D05",2017-11-01,"Live","single bole tree",NA,130,15.3,32.2,"Populus tremuloides Michx.",7.4,208.5,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,435.782093255004,438.516221422138
"POTR5","NEON.PLA.D05.UNDE.03038","UNDE_060","UNDE","D05",2017-11-01,"Dead, broken bole","single bole tree",NA,130,6.8,36.6,"Populus tremuloides Michx.",5,347.8,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,591.602605733676,600.629626956451
"POTR5","NEON.PLA.D05.UNDE.01488","UNDE_044","UNDE","D05",2021-10-18,"Live","multi-bole tree","Partially shaded",130,23.3,32.2,"Populus tremuloides Michx.",6.8,354.7,"2021",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,435.782093255004,438.516221422138
"POTR5","NEON.PLA.D05.UNDE.09189","UNDE_078","UNDE","D05",2018-05-16,"Dead, broken bole","single bole tree",NA,130,2.2,49.1,"Populus tremuloides Michx.",1.7,47.8,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,1192.81740893302,1235.96482067243
"POTR5","NEON.PLA.D05.UNDE.01028","UNDE_058","UNDE","D05",2016-09-14,"Live","single bole tree",NA,130,21.7,31,"Populus tremuloides Michx.",4.5,267.1,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,398.018012160356,399.460933898203
"POTR5","NEON.PLA.D05.UNDE.05240","UNDE_058","UNDE","D05",2017-08-10,"Dead, broken bole","single bole tree",NA,130,6.1,32.5,"Populus tremuloides Michx.",NA,NA,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,445.534961675383,448.618913971931
"POTR5","NEON.PLA.D05.UNDE.01731","UNDE_050","UNDE","D05",2016-09-22,"Live","single bole tree",NA,130,20.9,23.2,"Populus tremuloides Michx.",19.9,283.5,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,199.287447741565,196.027001333327
"POTR5","NEON.PLA.D05.UNDE.01450","UNDE_043","UNDE","D05",2020-09-29,"Dead, broken bole","single bole tree","Full shade",130,11.6,12,"Populus tremuloides Michx.",5.8,61.5,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,41.3191759550932,38.8255766917915
"POTR5","NEON.PLA.D05.UNDE.03486","UNDE_043","UNDE","D05",2016-09-28,"Dead, broken bole","single bole tree",NA,130,5,36.1,"Populus tremuloides Michx.",9.5,17.8,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,572.495675509229,580.676560041827
"POTR5","NEON.PLA.D05.UNDE.01979","UNDE_050","UNDE","D05",2017-09-20,"Live","single bole tree",NA,130,17.4,24.9,"Populus tremuloides Michx.",6.3,3.8,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,235.927601945304,233.209411588753
"POTR5","NEON.PLA.D05.UNDE.01608","UNDE_050","UNDE","D05",2016-09-22,"Dead, broken bole","single bole tree",NA,130,12.8,14,"Populus tremuloides Michx.",10.9,119,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,59.6943949223321,56.695152160753
"POTR5","NEON.PLA.D05.UNDE.02091","UNDE_043","UNDE","D05",2020-09-29,"Live","single bole tree","Partially shaded",130,23.3,28.2,"Populus tremuloides Michx.",8.8,259.3,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,317.526019056439,316.59036365996
"POTR5","NEON.PLA.D05.UNDE.03492","UNDE_043","UNDE","D05",2021-09-08,"Live","multi-bole tree","Full sun",130,24.1,26.4,"Populus tremuloides Michx.",7.1,152,"2021",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,271.276306605736,269.241661267748
"POTR5","NEON.PLA.D05.UNDE.05669","UNDE_055","UNDE","D05",2017-09-21,"Live","single bole tree",NA,130,13.3,18.8,"Populus tremuloides Michx.",2.3,124.4,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,120.643050659561,116.949925733707
"POTR5","NEON.PLA.D05.UNDE.03274","UNDE_056","UNDE","D05",2016-11-10,"Live","single bole tree",NA,130,19.7,31,"Populus tremuloides Michx.",6.3,81.8,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,398.018012160356,399.460933898203
"POTR5","NEON.PLA.D05.UNDE.02676A","UNDE_008","UNDE","D05",2020-10-26,"Dead, broken bole","multi-bole tree",NA,130,NA,40.5,"Populus tremuloides Michx.",NA,NA,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,753.325512279368,770.213522702561
"POTR5","NEON.PLA.D05.UNDE.04197","UNDE_048","UNDE","D05",2018-09-26,"Live","single bole tree",NA,130,19.5,39.5,"Populus tremuloides Michx.",15.2,222.8,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,709.688977103044,724.340858241553
"POTR5","NEON.PLA.D05.UNDE.03470","UNDE_043","UNDE","D05",2017-08-16,"Live","single bole tree",NA,130,20.3,18.7,"Populus tremuloides Michx.",5.6,275.9,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,119.117106136516,115.427961677379
"POTR5","NEON.PLA.D05.UNDE.01110","UNDE_056","UNDE","D05",2016-11-10,"Live","single bole tree",NA,130,17.4,16.9,"Populus tremuloides Michx.",5.9,201.2,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,93.5549927786595,90.0229814177084
"POTR5","NEON.PLA.D05.UNDE.02202","UNDE_065","UNDE","D05",2016-09-28,"Live","single bole tree",NA,130,21.8,18.6,"Populus tremuloides Michx.",8.9,4.2,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,117.602435431593,113.917802588768
"POTR5","NEON.PLA.D05.UNDE.01513","UNDE_061","UNDE","D05",2018-09-27,"Live","single bole tree",NA,130,23.2,28.9,"Populus tremuloides Michx.",11.1,52,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,336.662429373624,336.242068243284
"POTR5","NEON.PLA.D05.UNDE.09558","UNDE_065","UNDE","D05",2020-09-23,"Live","single bole tree","Full sun",130,19.9,22,"Populus tremuloides Michx.",16,124.9,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,175.561783454676,172.054170103787
"POTR5","NEON.PLA.D05.UNDE.03495","UNDE_043","UNDE","D05",2019-10-28,"Dead, broken bole","single bole tree",NA,130,7.7,15.4,"Populus tremuloides Michx.",7.6,78.8,"2019",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,74.942034001584,71.6490603602082
"POTR5","NEON.PLA.D05.UNDE.03492","UNDE_043","UNDE","D05",2016-09-28,"Live","multi-bole tree",NA,130,21.8,24.5,"Populus tremuloides Michx.",7.1,152,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,226.982547135101,224.115387953502
"POTR5","NEON.PLA.D05.UNDE.02230","UNDE_045","UNDE","D05",2018-09-11,"Live","single bole tree",NA,130,18.9,15.5,"Populus tremuloides Michx.",7.1,322.4,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,76.1087230997681,72.7971774210908
"POTR5","NEON.PLA.D05.UNDE.09585","UNDE_043","UNDE","D05",2016-09-28,"Live","single bole tree",NA,130,18.9,20.8,"Populus tremuloides Michx.",10.3,321,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,153.564748646409,149.911936344135
"POTR5","NEON.PLA.D05.UNDE.09585","UNDE_043","UNDE","D05",2021-09-08,"Live","single bole tree","Partially shaded",130,20.6,21.6,"Populus tremuloides Michx.",10.3,321,"2021",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,168.039174567656,164.472280796504
"POTR5","NEON.PLA.D05.UNDE.03495","UNDE_043","UNDE","D05",2017-08-16,"Dead, broken bole","single bole tree",NA,130,7.6,15.5,"Populus tremuloides Michx.",7.6,78.8,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,76.1087230997681,72.7971774210908
"POTR5","NEON.PLA.D05.UNDE.03488","UNDE_043","UNDE","D05",2017-08-16,"Live","single bole tree",NA,130,17,14,"Populus tremuloides Michx.",7.2,252.9,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,59.6943949223321,56.695152160753
"POTR5","NEON.PLA.D05.UNDE.03482","UNDE_043","UNDE","D05",2016-09-28,"Dead, broken bole","single bole tree",NA,130,3.8,23.3,"Populus tremuloides Michx.",10,20,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,201.343747853162,198.10878497802
"POTR5","NEON.PLA.D05.UNDE.03603","UNDE_052","UNDE","D05",2016-09-14,"Live","single bole tree",NA,130,20.4,20.1,"Populus tremuloides Michx.",8.1,280.6,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,141.516735562437,137.822680880339
"POTR5","NEON.PLA.D05.UNDE.02068","UNDE_065","UNDE","D05",2016-09-28,"Live","single bole tree",NA,130,20,30.1,"Populus tremuloides Michx.",0.2,41.1,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,370.991899236593,371.576317723247
"POTR5","NEON.PLA.D05.UNDE.00341","UNDE_056","UNDE","D05",2017-09-20,"Live","single bole tree",NA,130,20.2,32.7,"Populus tremuloides Michx.",7.8,153.7,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,452.106647786511,455.429955015057
"POTR5","NEON.PLA.D05.UNDE.09184","UNDE_078","UNDE","D05",2018-10-02,"Standing dead","small tree",NA,130,4.7,1.8,"Populus tremuloides Michx.",NA,NA,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,0.446404598406567,0.367718649606922
"POTR5","NEON.PLA.D05.UNDE.02267","UNDE_065","UNDE","D05",2018-10-01,"Live","single bole tree",NA,130,22.6,23.7,"Populus tremuloides Michx.",10.9,140.3,"2018",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,209.691897241697,206.566679977693
"POTR5","NEON.PLA.D05.UNDE.03050","UNDE_044","UNDE","D05",2016-09-29,"Live","single bole tree",NA,130,18.1,39.8,"Populus tremuloides Michx.",3.2,193.4,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,722.621202009205,737.927457188444
"POTR5","NEON.PLA.D05.UNDE.03495","UNDE_043","UNDE","D05",2020-09-29,"Dead, broken bole","single bole tree","Full shade",130,7.5,15.6,"Populus tremuloides Michx.",7.6,78.8,"2020",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,77.2858967777819,73.9561309565793
"POTR5","NEON.PLA.D05.UNDE.01043","UNDE_058","UNDE","D05",2017-08-10,"Live, physically damaged","single bole tree",NA,130,18.9,19.8,"Populus tremuloides Michx.",7.3,318,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,136.527639418495,132.825124171398
"POTR5","NEON.PLA.D05.UNDE.01608","UNDE_050","UNDE","D05",2017-09-20,"Dead, broken bole","single bole tree",NA,130,15,14.9,"Populus tremuloides Michx.",10.9,119,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,69.2649361959716,66.0699001741309
"POTR5","NEON.PLA.D05.UNDE.05240","UNDE_058","UNDE","D05",2016-09-14,"Dead, broken bole","single bole tree",NA,130,11.9,32.2,"Populus tremuloides Michx.",5.3,100.7,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,435.782093255004,438.516221422138
"POTR5","NEON.PLA.D05.UNDE.01495","UNDE_056","UNDE","D05",2016-11-10,"Live","single bole tree",NA,130,14.9,18,"Populus tremuloides Michx.",4.4,286.3,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,108.749848250571,105.103131678341
"POTR5","NEON.PLA.D05.UNDE.01450","UNDE_043","UNDE","D05",2016-09-28,"Live","single bole tree",NA,130,14.1,11.7,"Populus tremuloides Michx.",5.8,61.5,"2016",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,38.8963606126779,36.4848152818932
"POTR5","NEON.PLA.D05.UNDE.03431","UNDE_043","UNDE","D05",2017-08-16,"Live, physically damaged","single bole tree",NA,130,20.2,34.8,"Populus tremuloides Michx.",9,57.6,"2017",NA,746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","Populus","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,524.513841314094,530.656682763527
