"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Acer","ACRU","NEON.PLA.D02.SERC.08023","SERC_045","SERC","D02",2015-09-28,"Live","small tree",NA,130,NA,13,8.9,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",12.9168946303443,11.7262731203577,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08118","SERC_050","SERC","D02",2016-10-11,"Live","single bole tree",NA,130,NA,21.4,29.2,NA,43,"Acer rubrum L.",8.2,262.8,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",431.793046445421,403.859564683672,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08102","SERC_051","SERC","D02",2018-10-03,"Live, physically damaged","small tree",NA,130,NA,2.9,2.5,NA,NA,"Acer rubrum L.",NA,NA,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.641096973443015,0.567337473201817,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08102","SERC_051","SERC","D02",2015-10-07,"Standing dead","small tree",NA,130,NA,3.1,2.5,NA,NA,"Acer rubrum L.",NA,NA,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.641096973443015,0.567337473201817,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08794","SERC_061","SERC","D02",2015-09-30,"Live","single bole tree","Mostly shaded",130,NA,12.9,33.7,NA,43,"Acer rubrum L.",9.5,285.5,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",606.032815222953,568.462780657287,NA
"Acer","ACRU","NEON.PLA.D02.SERC.12600","SERC_022","SERC","D02",2016-10-05,"Live","multi-bole tree","Full sun",130,NA,21.3,34.2,NA,31,"Acer rubrum L.",2.5,74.6,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",627.514558031204,588.787069397826,NA
"Acer","ACRU","NEON.PLA.D02.SERC.09570","SERC_044","SERC","D02",2018-11-13,"Live","single bole tree",NA,130,NA,6.5,10.7,NA,41,"Acer rubrum L.",12.9,71.8,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",40.1878002398362,36.8370956769622,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08004","SERC_045","SERC","D02",2017-11-16,"Live","single bole tree",NA,140,NA,21.7,25.3,NA,21,"Acer rubrum L.",5.4,67.5,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",307.623144300243,286.89452649258,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08121","SERC_050","SERC","D02",2017-11-16,"Live","small tree",NA,130,NA,10,6.8,NA,NA,"Acer rubrum L.",NA,NA,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",6.8347501242057,6.17127955320834,NA
"Acer","ACRU","NEON.PLA.D02.SERC.11363","SERC_010","SERC","D02",2019-10-08,"Live, physically damaged","single bole tree","Full shade",130,NA,5.1,10.4,NA,49,"Acer rubrum L.",8.2,179.4,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",37.5737215879843,34.4212879530058,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08120","SERC_050","SERC","D02",2019-11-21,"Live","single bole tree",NA,130,NA,19.4,21.4,NA,43,"Acer rubrum L.",11,220.9,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",207.04286925793,192.443004086797,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08055","SERC_045","SERC","D02",2020-11-12,"Live","small tree","Full shade",130,NA,10.8,7.9,NA,NA,"Acer rubrum L.",NA,NA,"2020",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.74391856607913,8.82460143609399,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08045","SERC_045","SERC","D02",2019-11-07,"Live","single bole tree",NA,130,NA,11.1,15.1,NA,43,"Acer rubrum L.",14.4,302,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",90.7605335523004,83.7712527726153,NA
"Acer","ACRU","NEON.PLA.D02.SERC.09004","SERC_043","SERC","D02",2018-09-27,"Live,  other damage","single bole tree",NA,180,NA,13.7,16.5,NA,57,"Acer rubrum L.",6.6,113.8,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",111.93604001555,103.500369271358,NA
"Acer","ACRU","NEON.PLA.D02.SERC.02828","SERC_054","SERC","D02",2018-10-11,"Live","single bole tree",NA,130,NA,24.6,29.1,NA,21,"Acer rubrum L.",31.5,23.5,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",428.303842350396,400.568461929936,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08017","SERC_045","SERC","D02",2016-10-11,"Live","single bole tree",NA,130,NA,23.9,25.2,NA,41,"Acer rubrum L.",11.3,216.4,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",304.755169539937,284.197180766992,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08114","SERC_051","SERC","D02",2016-10-24,"Live","single bole tree",NA,130,NA,12.4,16.5,NA,21,"Acer rubrum L.",10.1,10.6,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",111.93604001555,103.500369271358,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08066","SERC_045","SERC","D02",2015-09-28,"Live,  other damage","single bole tree","Full shade",130,NA,21.6,22.8,NA,59,"Acer rubrum L.",4.2,159.9,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",240.519542393953,223.843966358074,NA
"Acer","ACRU","NEON.PLA.D02.SERC.05547","SERC_052","SERC","D02",2017-11-06,"Live","single bole tree",NA,130,NA,17,16.6,NA,61,"Acer rubrum L.",3.8,212.2,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",113.547166537072,105.002830714372,NA
"Acer","ACRU","NEON.PLA.D02.SERC.02828","SERC_054","SERC","D02",2016-10-13,"Live","single bole tree",NA,130,NA,23.8,28.9,NA,21,"Acer rubrum L.",31.5,23.5,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",421.374402937445,394.033122363276,NA
"Acer","ACRU","NEON.PLA.D02.SERC.02828","SERC_054","SERC","D02",2022-12-05,"Live","single bole tree","Partially shaded",130,NA,28,29.6,NA,21,"Acer rubrum L.",31.5,23.5,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",445.913569098712,417.180677211083,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08009","SERC_045","SERC","D02",2019-11-07,"Live","multi-bole tree",NA,130,NA,21.5,22.2,NA,23,"Acer rubrum L.",4.2,305.6,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",225.817753254274,210.048850991198,NA
"Acer","ACRU","NEON.PLA.D02.SERC.09572","SERC_044","SERC","D02",2020-11-09,"Live","single bole tree","Mostly shaded",130,NA,11.1,12.2,NA,41,"Acer rubrum L.",10.8,95.6,"2020",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",54.8085481242749,50.3714744688832,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08009","SERC_045","SERC","D02",2021-11-18,"Live","multi-bole tree","Full shade",130,NA,18.1,22.5,NA,23,"Acer rubrum L.",4.2,305.6,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",233.10175100057,216.882713259115,NA
"Acer","ACRU","NEON.PLA.D02.SERC.12722","SERC_067","SERC","D02",2022-11-17,"Live, physically damaged","single bole tree","Full shade",130,NA,5.3,10.7,NA,39,"Acer rubrum L.",10.8,109.4,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",40.1878002398362,36.8370956769622,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08055","SERC_045","SERC","D02",2021-11-18,"Live","small tree","Full shade",130,NA,11.2,7.8,NA,NA,"Acer rubrum L.",NA,NA,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.45472185327069,8.56049755857638,NA
"Acer","ACRU","NEON.PLA.D02.SERC.05642","SERC_050","SERC","D02",2018-10-04,"Live, physically damaged","single bole tree",NA,130,NA,15.2,17.8,NA,23,"Acer rubrum L.",4.6,2.1,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",133.926651250329,124.022643815297,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08039","SERC_045","SERC","D02",2016-10-11,"Live","single bole tree",NA,130,NA,12.2,10.3,NA,43,"Acer rubrum L.",11.2,295.7,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",36.7248459228536,33.6370998124315,NA
"Acer","ACRU","NEON.PLA.D02.SERC.11285","SERC_012","SERC","D02",2016-10-04,"Live","small tree",NA,130,NA,8.8,8.6,NA,NA,"Acer rubrum L.",NA,NA,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",11.9107223005745,10.8053954930507,NA
"Acer","ACRU","NEON.PLA.D02.SERC.11286","SERC_012","SERC","D02",2016-10-04,"Live, physically damaged","small tree",NA,130,NA,4.3,4.6,NA,NA,"Acer rubrum L.",NA,NA,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.71171697548196,2.42932120774113,NA
"Acer","ACRU","NEON.PLA.D02.SERC.12948","SERC_013","SERC","D02",2019-11-04,"Live","single bole tree","Full shade",130,NA,16.6,29.6,NA,49,"Acer rubrum L.",12.1,134.6,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",445.913569098712,417.180677211083,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08155","SERC_050","SERC","D02",2016-10-11,"Live","single bole tree",NA,130,NA,21,25.8,NA,23,"Acer rubrum L.",18.1,334,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",322.196210987341,300.603835929002,NA
"Acer","ACRU","NEON.PLA.D02.SERC.09471","SERC_059","SERC","D02",2015-10-13,"Live","single bole tree",NA,130,NA,14,23.9,NA,41,"Acer rubrum L.",2.6,359.1,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",268.873213505012,250.468934849441,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08888","SERC_053","SERC","D02",2022-12-05,"Live","single bole tree","Full shade",130,NA,15.1,15.4,NA,41,"Acer rubrum L.",13.1,295.2,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",95.0832284045763,87.7957754138068,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08021","SERC_045","SERC","D02",2019-11-07,"Live, physically damaged","single bole tree",NA,130,NA,14.5,15.6,NA,23,"Acer rubrum L.",17.5,344.1,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",98.0296946401653,90.5398952157996,NA
"Acer","ACRU","NEON.PLA.D02.SERC.12914","SERC_017","SERC","D02",2019-10-28,"Live","single bole tree","Full shade",130,NA,10.5,14.6,NA,49,"Acer rubrum L.",4.8,110,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",83.8126555997497,77.3060756087492,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08862","SERC_053","SERC","D02",2022-12-05,"Live,  other damage","single bole tree","Partially shaded",130,NA,29.7,55,NA,41,"Acer rubrum L.",7.4,33.9,"2022",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1930.32510595293,1828.57291440352,NA
"Acer","ACRU","NEON.PLA.D02.SERC.09835","SERC_049","SERC","D02",2015-10-01,"Live,  other damage","single bole tree","Full shade",130,NA,11.1,42.3,NA,41,"Acer rubrum L.",18.4,13.2,"2015",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1037.42393859743,977.566341063055,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08862","SERC_053","SERC","D02",2017-11-07,"Live,  other damage","single bole tree",NA,130,NA,30.1,54,NA,41,"Acer rubrum L.",7.4,33.9,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1848.34545365774,1750.26896232487,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08888","SERC_053","SERC","D02",2018-10-10,"Live","single bole tree",NA,130,NA,14.3,14.4,NA,41,"Acer rubrum L.",13.1,295.2,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",81.1225870833109,74.8041016476943,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08004","SERC_045","SERC","D02",2016-10-11,"Live","single bole tree",NA,140,NA,20.5,25.2,NA,21,"Acer rubrum L.",5.4,67.5,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",304.755169539937,284.197180766992,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08888","SERC_053","SERC","D02",2017-11-07,"Live","single bole tree",NA,130,NA,13.7,14.3,NA,41,"Acer rubrum L.",13.1,295.2,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",79.7965149812126,73.5710089710861,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08021","SERC_045","SERC","D02",2017-11-16,"Live","single bole tree",NA,130,NA,14.1,15.3,NA,23,"Acer rubrum L.",17.5,344.1,"2017",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",93.6294269387988,86.4420775807314,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08878","SERC_053","SERC","D02",2018-10-10,"Live","single bole tree",NA,130,NA,16.7,19,NA,41,"Acer rubrum L.",1.9,325.7,"2018",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",156.271148463913,144.904637422097,NA
"Acer","ACRU","NEON.PLA.D02.SERC.11372","SERC_010","SERC","D02",2016-10-03,"Live","single bole tree","Mostly shaded",130,NA,15.6,12.6,NA,31,"Acer rubrum L.",12.2,50.8,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",59.1541255172171,54.4005160837898,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08024","SERC_045","SERC","D02",2021-11-18,"Live","multi-bole tree","Full shade",130,NA,18.1,15.2,NA,41,"Acer rubrum L.",12,236.3,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",92.1885389478405,85.1005802932459,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08153","SERC_050","SERC","D02",2021-12-08,"Live","small tree","Full shade",130,NA,5.5,4.1,NA,NA,"Acer rubrum L.",NA,NA,"2021",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.06562229119758,1.84623515562988,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08787","SERC_061","SERC","D02",2016-10-18,"Live","single bole tree",NA,130,NA,6.8,10.6,NA,23,"Acer rubrum L.",14.6,43.6,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",39.3051596100096,36.0212471679453,NA
"Acer","ACRU","NEON.PLA.D02.SERC.05545","SERC_052","SERC","D02",2016-10-12,"Live","single bole tree",NA,130,NA,16.5,28.3,NA,61,"Acer rubrum L.",3.7,211.9,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",400.976352471854,374.800534497034,NA
"Acer","ACRU","NEON.PLA.D02.SERC.11085A","SERC_012","SERC","D02",2016-10-04,"Dead, broken bole","multi-bole tree","Mostly shaded",130,NA,3.1,6.9,NA,31,"Acer rubrum L.",16.9,45,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",7.07485912553465,6.38995518978523,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08024","SERC_045","SERC","D02",2020-11-11,"Live","multi-bole tree","Mostly shaded",130,NA,19,15.1,NA,41,"Acer rubrum L.",12,236.3,"2020",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",90.7605335523004,83.7712527726153,NA
"Acer","ACRU","NEON.PLA.D02.SERC.14521","SERC_073","SERC","D02",2023-01-09,"Live, broken bole","single bole tree","Full shade",130,NA,7.9,19.7,NA,43,"Acer rubrum L.",13,276.8,"2023",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",170.231816631313,157.964696782648,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08039","SERC_045","SERC","D02",2019-11-07,"Live","single bole tree",NA,130,NA,11.8,10.3,NA,43,"Acer rubrum L.",11.2,295.7,"2019",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",36.7248459228536,33.6370998124315,NA
"Acer","ACRU","NEON.PLA.D02.SERC.08004","SERC_045","SERC","D02",2020-11-11,"Live","single bole tree","Mostly shaded",140,NA,21.3,25.4,NA,21,"Acer rubrum L.",5.4,67.5,"2020",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",310.506635490611,289.606680967094,NA
"Acer","ACRU","NEON.PLA.D02.SERC.05626","SERC_051","SERC","D02",2016-10-24,"Live","multi-bole tree",NA,130,NA,15.8,19.9,NA,41,"Acer rubrum L.",3.8,255.2,"2016",316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",174.347640083069,161.816779448945,NA
