"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Prunus","PRSE2","NEON.PLA.D06.UKFS.02569","UKFS_057","UKFS","D06",2017-10-12,"Live","single bole tree",NA,130,NA,9,23.3,NA,39,"Prunus serotina Ehrh.",16.9,67.9,"2017",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",208.342616855046,218.407480589495,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00319","UKFS_057","UKFS","D06",2016-09-28,"Live","single bole tree",NA,130,NA,8.8,15.8,NA,39,"Prunus serotina Ehrh.",20.2,57.7,"2016",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",79.3989136422341,85.5355422403469,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00368","UKFS_051","UKFS","D06",2018-10-25,"Live","single bole tree",NA,130,NA,9.4,15.7,NA,25,"Prunus serotina Ehrh.",8,279.1,"2018",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",78.156746376134,84.23490610215,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00319","UKFS_057","UKFS","D06",2021-10-12,"Live","single bole tree","Partially shaded",130,NA,8.4,14.3,NA,39,"Prunus serotina Ehrh.",20.2,57.7,"2021",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",61.9764553684838,67.2356989792225,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00319","UKFS_057","UKFS","D06",2018-11-07,"Live","single bole tree",NA,130,NA,8.8,16.5,NA,39,"Prunus serotina Ehrh.",20.2,57.7,"2018",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",88.4241839196994,94.9689130733239,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00368","UKFS_051","UKFS","D06",2017-10-11,"Live","single bole tree",NA,130,NA,8,15.4,NA,25,"Prunus serotina Ehrh.",8,279.1,"2017",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",74.5001925274713,80.4028087665687,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00697","UKFS_054","UKFS","D06",2015-08-23,"Standing dead","single bole tree","Partially shaded",130,NA,NA,23.9,NA,43,"Prunus serotina Ehrh.",8.6,229.7,"2015",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",221.922262753277,232.228287326102,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00319","UKFS_057","UKFS","D06",2015-08-16,"Live","single bole tree","Partially shaded",130,NA,NA,15.3,NA,39,"Prunus serotina Ehrh.",20.2,57.7,"2015",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",73.3045367092585,79.1486104901621,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.02569","UKFS_059","UKFS","D06",2016-10-12,"Live","multi-bole tree",NA,139,NA,10.3,27.7,NA,39,"Prunus serotina Ehrh.",16.9,67.9,"2016",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",320.146082092537,331.561344158916,NA
"Prunus","PRSE2","NEON.PLA.D06.UKFS.00368","UKFS_051","UKFS","D06",2016-09-27,"Live","single bole tree",NA,130,NA,8.6,15.2,NA,25,"Prunus serotina Ehrh.",8,279.1,"2016",762,"mixed hardwood","Prunus serotina Ehrh.","black cherry","Rosaceae","shrub/tree","serotina",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.38083,0.925665,NA,"Check",72.1204180618046,77.9059442428721,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00757","UKFS_046","UKFS","D06",2021-10-25,"Live","multi-bole tree","Partially shaded",140,NA,18.7,74.1,NA,41,"Quercus muehlenbergii Engelm.",13.3,308.3,"2021",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",4757.8087220948,4624.01805211769,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00956","UKFS_056","UKFS","D06",2018-11-14,"Live","single bole tree",NA,130,NA,18.7,41.7,NA,43,"Quercus muehlenbergii Engelm.",13.9,200.9,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1173.89886114389,1136.43705341742,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00704","UKFS_045","UKFS","D06",2016-10-11,"Live","single bole tree",NA,130,NA,7.3,13,NA,23,"Quercus muehlenbergii Engelm.",11.5,283.9,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",68.7790866715438,66.0585441594021,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00696","UKFS_054","UKFS","D06",2018-10-24,"Live","small tree",NA,130,NA,0.8,5.5,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",4.48520273447573,4.27506242192459,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00114","UKFS_058","UKFS","D06",2018-10-22,"Standing dead","single bole tree",NA,130,NA,NA,36.5,NA,43,"Quercus muehlenbergii Engelm.",18.2,275,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",848.845766343809,821.013233513351,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.09615","UKFS_032","UKFS","D06",2021-11-02,"Live","single bole tree","Mostly shaded",130,NA,6.6,10.1,NA,43,"Quercus muehlenbergii Engelm.",6.9,289.8,"2021",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",37.2061372953452,35.6731737096504,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00539","UKFS_043","UKFS","D06",2017-10-02,"Live","small tree",NA,130,NA,6,7.1,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",8.35072711299263,7.9733121098869,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00655","UKFS_056","UKFS","D06",2015-08-23,"Live","single bole tree","Partially shaded",130,NA,NA,55.5,NA,41,"Quercus muehlenbergii Engelm.",10,198.7,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",2354.25486088453,2283.5601048665,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00868","UKFS_044","UKFS","D06",2021-11-03,"Live","single bole tree","Partially shaded",130,NA,18.6,40.7,NA,41,"Quercus muehlenbergii Engelm.",9,76.6,"2021",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1106.54787170786,1071.0585887502,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00868","UKFS_044","UKFS","D06",2019-11-14,"Live","single bole tree",NA,130,NA,17.8,40.2,NA,41,"Quercus muehlenbergii Engelm.",9,76.6,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1073.74846180253,1039.22376777777,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02447","UKFS_052","UKFS","D06",2016-10-19,"Live","single bole tree",NA,130,NA,16.7,29.9,NA,23,"Quercus muehlenbergii Engelm.",10.5,316,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",522.365279847923,504.55282939197,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00353","UKFS_051","UKFS","D06",2018-10-25,"Live","single bole tree",NA,130,NA,6.6,11,NA,41,"Quercus muehlenbergii Engelm.",10.6,158.4,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",45.7987442694099,43.9372447823004,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00583","UKFS_043","UKFS","D06",2015-08-25,"Standing dead","single bole tree","Mostly shaded",130,NA,NA,14.9,NA,41,"Quercus muehlenbergii Engelm.",6.3,72,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",95.866199546691,92.1596796401227,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00634","UKFS_053","UKFS","D06",2016-10-05,"Live","single bole tree",NA,130,NA,5.9,11.8,NA,61,"Quercus muehlenbergii Engelm.",4,198.5,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",54.3338748964452,52.1503533109511,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00956","UKFS_056","UKFS","D06",2022-04-06,"Live","single bole tree","Partially shaded",130,NA,18.3,42.1,NA,43,"Quercus muehlenbergii Engelm.",13.9,200.9,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1201.49778348328,1163.23074173612,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02444","UKFS_052","UKFS","D06",2015-08-26,"Live","single bole tree","Mostly shaded",130,NA,NA,10,NA,23,"Quercus muehlenbergii Engelm.",8.9,332.6,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",19.2216745379473,18.3957346040862,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02727","UKFS_032","UKFS","D06",2017-09-26,"Live","multi-bole tree",NA,130,NA,10.3,28.6,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",468.793621676593,452.671093208027,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00153","UKFS_032","UKFS","D06",2022-10-17,"Live","single bole tree","Partially shaded",130,NA,9.3,12.7,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",64.9792229900794,62.3990759047488,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00033","UKFS_032","UKFS","D06",2021-11-02,"Live","small tree","Mostly shaded",130,NA,2.5,1.4,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2021",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.160433878946941,0.151501059651216,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00665","UKFS_054","UKFS","D06",2015-08-23,"Live, insect damaged","single bole tree","Partially shaded",130,NA,NA,22.9,NA,41,"Quercus muehlenbergii Engelm.",7.6,99.8,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",272.902194116997,263.118683560423,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00124","UKFS_058","UKFS","D06",2016-10-03,"Live","small tree",NA,130,NA,4.1,5.5,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",4.48520273447573,4.27506242192459,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02187","UKFS_058","UKFS","D06",2016-10-03,"Live","small tree",NA,130,NA,6.6,9.1,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2016",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",15.2788186694557,14.6129256297305,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02535","UKFS_045","UKFS","D06",2019-11-14,"Live","small tree",NA,130,NA,4.7,5.9,NA,59,"Quercus muehlenbergii Engelm.",14,202.9,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",5.32107262213672,5.07419199438624,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00868","UKFS_044","UKFS","D06",2022-10-18,"Live","single bole tree","Partially shaded",130,NA,17.9,40.8,NA,41,"Quercus muehlenbergii Engelm.",9,76.6,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",1113.17761701998,1077.49368451537,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00856A","UKFS_044","UKFS","D06",2017-11-03,"Live","multi-bole tree",NA,130,NA,NA,29.1,NA,41,"Quercus muehlenbergii Engelm.",20,43.7,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",488.994314971795,472.232705003667,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00025","UKFS_032","UKFS","D06",2015-08-15,"Live","single bole tree","Partially shaded",130,NA,NA,23.8,NA,61,"Quercus muehlenbergii Engelm.",8,211.1,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",299.749954011571,289.079721332456,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00115","UKFS_058","UKFS","D06",2018-10-22,"Live","single bole tree",NA,150,NA,10.4,28.6,NA,43,"Quercus muehlenbergii Engelm.",17.2,278.7,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",468.793621676593,452.671093208027,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00841","UKFS_044","UKFS","D06",2015-09-01,"Live","single bole tree","Full sun",130,NA,NA,31.4,NA,41,"Quercus muehlenbergii Engelm.",17,359.5,"2015",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",588.466365968363,568.589121300136,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00841","UKFS_044","UKFS","D06",2017-11-03,"Live","single bole tree",NA,130,NA,17.8,32.5,NA,41,"Quercus muehlenbergii Engelm.",17,359.5,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",639.914533135838,618.444254779193,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00561","UKFS_043","UKFS","D06",2017-01-03,"Standing dead","single bole tree",NA,130,NA,15.7,35.7,NA,61,"Quercus muehlenbergii Engelm.",16.3,215.6,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",804.267404578747,777.77931826495,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00747","UKFS_046","UKFS","D06",2018-09-26,"Live","single bole tree",NA,10,NA,8.1,10.8,NA,41,"Quercus muehlenbergii Engelm.",19.5,292.7,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.0854169217657471,NA,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00856A","UKFS_044","UKFS","D06",2019-11-14,"Live","multi-bole tree",NA,130,NA,19,29.7,NA,41,"Quercus muehlenbergii Engelm.",20,43.7,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",513.900742539396,496.35427646241,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00665","UKFS_054","UKFS","D06",2018-10-24,"Standing dead","single bole tree",NA,130,NA,13.5,23.9,NA,41,"Quercus muehlenbergii Engelm.",7.6,99.8,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",302.824958768172,292.053591588743,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00841","UKFS_044","UKFS","D06",2019-11-14,"Live","single bole tree",NA,130,NA,18.3,33.5,NA,41,"Quercus muehlenbergii Engelm.",17,359.5,"2019",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",688.905362834101,665.928572430851,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00126","UKFS_058","UKFS","D06",2022-04-13,"Live","small tree","Mostly shaded",130,NA,3.2,6.9,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",7.78964518437699,7.43614356535389,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.09793","UKFS_032","UKFS","D06",2021-11-02,"Live","single bole tree","Mostly shaded",130,NA,6.8,11,NA,43,"Quercus muehlenbergii Engelm.",9,355.4,"2021",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",45.7987442694099,43.9372447823004,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02184","UKFS_058","UKFS","D06",2017-10-05,"Live","small tree",NA,130,NA,6.5,8.3,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2017",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",12.212683773953,11.6731148595048,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.00124","UKFS_058","UKFS","D06",2022-04-13,"Live","small tree","Mostly shaded",130,NA,3.7,5.5,NA,NA,"Quercus muehlenbergii Engelm.",NA,NA,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",4.48520273447573,4.27506242192459,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02199","UKFS_058","UKFS","D06",2022-04-13,"Live","single bole tree","Partially shaded",130,NA,12.5,28.2,NA,41,"Quercus muehlenbergii Engelm.",7.3,102.9,"2022",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",452.993401300533,437.372374652903,NA
"Quercus","QUMU","NEON.PLA.D06.UKFS.02535","UKFS_045","UKFS","D06",2018-10-10,"Live","small tree",NA,130,NA,4.5,5.4,NA,59,"Quercus muehlenbergii Engelm.",14,202.9,"2018",826,"hard maple/oak/hickory/beech","Quercus muehlenbergii Engelm.","chinquapin oak","Fagaceae","tree","muehlenbergii",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",4.28927715722905,4.08780624774637,NA
